ZNR,DATE,DTVMS,ISTCOVID19,BEZIRK,AUSPENDLER,POP,PKW_DENSITY,BICYCLE,BIKESHARING,BY_FOOT,CAR,CARSHARING,MOTORBIKE,PUBLIC_TRANSPORT
1200,2025-04-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1200,2025-05-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1200,2025-06-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1200,2025-07-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1200,2025-08-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1200,2025-09-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1200,2025-10-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1200,2025-11-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1200,2025-12-01,,0.0,1230.0,0.1632115362200237,121312.28,529.0215007917757,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1200,2026-01-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1200,2026-02-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1200,2026-03-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1200,2026-04-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1200,2026-05-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1200,2026-06-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1200,2026-07-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1200,2026-08-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1200,2026-09-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1200,2026-10-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1200,2026-11-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1200,2026-12-01,,0.0,1230.0,0.1630206623947669,122882.24,529.1472534537244,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1200,2027-01-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1200,2027-02-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1200,2027-03-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1200,2027-04-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1200,2027-05-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1200,2027-06-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1200,2027-07-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1200,2027-08-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1200,2027-09-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1200,2027-10-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1200,2027-11-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1200,2027-12-01,,0.0,1230.0,0.1629077036367835,124177.08,529.128965926643,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1200,2028-01-01,,0.0,1230.0,0.1628408548638417,125349.78,529.1316253824475,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1200,2028-02-01,,0.0,1230.0,0.1628408548638417,125349.78,529.1316253824475,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1200,2028-03-01,,0.0,1230.0,0.1628408548638417,125349.78,529.1316253824475,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1200,2028-04-01,,0.0,1230.0,0.1628408548638417,125349.78,529.1316253824475,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1200,2028-05-01,,0.0,1230.0,0.1628408548638417,125349.78,529.1316253824475,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1200,2028-06-01,,0.0,1230.0,0.1628408548638417,125349.78,529.1316253824475,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1200,2028-07-01,,0.0,1230.0,0.1628408548638417,125349.78,529.1316253824475,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1200,2028-08-01,,0.0,1230.0,0.1628408548638417,125349.78,529.1316253824475,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1200,2028-09-01,,0.0,1230.0,0.1628408548638417,125349.78,529.1316253824475,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1200,2028-10-01,,0.0,1230.0,0.1628408548638417,125349.78,529.1316253824475,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1200,2028-11-01,,0.0,1230.0,0.1628408548638417,125349.78,529.1316253824475,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1200,2028-12-01,,0.0,1230.0,0.1628408548638417,125349.78,529.1316253824475,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1200,2029-01-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1200,2029-02-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1200,2029-03-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1200,2029-04-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1200,2029-05-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1200,2029-06-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1200,2029-07-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1200,2029-08-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1200,2029-09-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1200,2029-10-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1200,2029-11-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1200,2029-12-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1200,2030-01-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1200,2030-02-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1200,2030-03-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1200,2030-04-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1200,2030-05-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1200,2030-06-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1200,2030-07-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1200,2030-08-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1200,2030-09-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1200,2030-10-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1200,2030-11-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1200,2030-12-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1201,2016-01-01,5373.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1201,2016-02-01,6407.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1201,2016-03-01,6625.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1201,2016-04-01,7025.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1201,2016-05-01,6358.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1201,2016-06-01,6997.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1201,2016-07-01,6262.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1201,2016-08-01,6180.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1201,2016-09-01,6627.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1201,2016-10-01,6255.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1201,2016-11-01,6569.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1201,2016-12-01,6170.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1201,2017-01-01,5557.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1201,2017-02-01,6442.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1201,2017-03-01,7076.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1201,2017-04-01,6726.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1201,2017-05-01,7345.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1201,2017-06-01,7106.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1201,2017-07-01,6474.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1201,2017-08-01,6141.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1201,2017-09-01,6759.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1201,2017-10-01,6884.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1201,2017-11-01,7154.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1201,2017-12-01,6409.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1201,2018-01-01,6146.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1201,2018-02-01,6609.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1201,2018-03-01,7142.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1201,2018-04-01,7490.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1201,2018-05-01,7360.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1201,2018-06-01,7733.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1201,2018-07-01,6938.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1201,2018-08-01,6599.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1201,2018-09-01,7173.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1201,2018-10-01,7731.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1201,2018-11-01,7608.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1201,2018-12-01,6701.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1201,2019-01-01,6638.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1201,2019-02-01,7048.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1201,2019-03-01,7184.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1201,2019-04-01,7609.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1201,2019-05-01,7488.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1201,2019-06-01,7131.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
1201,2019-07-01,7310.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38
