ZNR,DATE,DTVMS,ISTCOVID19,BEZIRK,AUSPENDLER,POP,PKW_DENSITY,BICYCLE,BIKESHARING,BY_FOOT,CAR,CARSHARING,MOTORBIKE,PUBLIC_TRANSPORT,DTVMS_fc_exog,DTVMS_fc_noex,DTVMS_fc_prophet,DTVMS_full_exog,DTVMS_full_noex,DTVMS_full_prophet,DTVMS_ensemble
1187,2029-02-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,22878.751634799177,17910.998241574067,18141.20011054735,22878.751634799177,17910.998241574067,18141.20011054735,18066.098444432686
1187,2029-03-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,23074.26743636938,17897.629263160623,18093.177158565948,23074.26743636938,17897.629263160623,18093.177158565948,18046.07676625941
1187,2029-04-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,23775.3126791998,17775.281271065745,17815.578086179266,23775.3126791998,17775.281271065745,17815.578086179266,17891.962622232302
1187,2029-05-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,23015.278443420364,18227.48861265596,18582.73696353165,23015.278443420364,18227.48861265596,18582.73696353165,18416.607709180607
1187,2029-06-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,23759.14292786189,18935.92494606411,19247.55409788757,23759.14292786189,18935.92494606411,19247.55409788757,19112.700199966082
1187,2029-07-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,26822.69533959031,19937.327348577463,18994.42810918964,26822.69533959031,19937.327348577463,18994.42810918964,19777.287252915947
1187,2029-08-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,25176.332987867063,18527.19314891314,17706.219161118785,25176.332987867063,18527.19314891314,17706.219161118785,18399.262553159813
1187,2029-09-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,23556.86996799376,18759.597375793102,19017.90080310443,23556.86996799376,18759.597375793102,19017.90080310443,18920.073317776565
1187,2029-10-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,23599.45882949792,18564.445069312584,18807.87450166899,23599.45882949792,18564.445069312584,18807.87450166899,18724.64980170777
1187,2029-11-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,23617.08891680435,18235.093705752646,18320.61360222762,23617.08891680435,18235.093705752646,18320.61360222762,18354.428424216694
1187,2029-12-01,,0.0,1230.0,0.1628012938902296,126335.03,529.1312386322245,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,22194.94379771408,16941.055033800396,17299.66693441864,22194.94379771408,16941.055033800396,17299.66693441864,17139.307552066675
1187,2030-01-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,21919.92330698512,15954.945985901608,16026.901346712646,21919.92330698512,15954.945985901608,16026.901346712646,16080.42341992725
1187,2030-02-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,23596.024130128262,17906.51468903481,18107.482206655928,23596.024130128262,17906.51468903481,18107.482206655928,18065.522830665213
1187,2030-03-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,23791.39478799398,17893.14539981428,18085.368514214875,23791.39478799398,17893.14539981428,18085.368514214875,18053.197731678258
1187,2030-04-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,24492.985345950176,17770.794504766942,17840.91812947604,24492.985345950176,17770.794504766942,17840.91812947604,17908.941744073112
1187,2030-05-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,23732.4473104013,18223.00560157452,18581.100101753946,23732.4473104013,18223.00560157452,18581.100101753946,18425.564020981077
1187,2030-06-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,24476.038524430187,18931.442292333824,19256.292478992524,24476.038524430187,18931.442292333824,19256.292478992524,19124.73514689857
1187,2030-07-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,27541.224965298083,19932.837026788777,18953.6494859164,27541.224965298083,19932.837026788777,18953.6494859164,19774.630739120363
1187,2030-08-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,25894.82005096396,18522.703469016727,17672.567818964293,25894.82005096396,18522.703469016727,17672.567818964293,18398.723715040458
1187,2030-09-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,24274.06469989993,18755.114295253024,19039.20420789884,24274.06469989993,18755.114295253024,19039.20420789884,18935.84707765591
1187,2030-10-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,24316.94993196696,18559.96092859196,18827.67142539911,24316.94993196696,18559.96092859196,18827.67142539911,18739.980333473555
1187,2030-11-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,24334.546385768743,18230.60877843893,18352.8747800849,24334.546385768743,18230.60877843893,18352.8747800849,18373.461770003567
1187,2030-12-01,,0.0,1230.0,0.1627778817831068,127250.94,529.1312948752103,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755,22912.40148235456,16936.57041678773,17251.881896095096,22912.40148235456,16936.57041678773,17251.881896095096,17134.55418046131
1188,2016-01-01,16604.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724,,,,16604.0,16604.0,16604.0,16604.0
1188,2016-02-01,18597.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724,,,,18597.0,18597.0,18597.0,18597.0
1188,2016-03-01,19009.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724,,,,19009.0,19009.0,19009.0,19009.0
1188,2016-04-01,20471.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724,,,,20471.0,20471.0,20471.0,20471.0
1188,2016-05-01,19091.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724,,,,19091.0,19091.0,19091.0,19091.0
1188,2016-06-01,20355.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724,,,,20355.0,20355.0,20355.0,20355.0
1188,2016-07-01,17611.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724,,,,17611.0,17611.0,17611.0,17611.0
1188,2016-08-01,17069.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724,,,,17069.0,17069.0,17069.0,17069.0
1188,2016-09-01,18855.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724,,,,18855.0,18855.0,18855.0,18855.0
1188,2016-10-01,18038.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724,,,,18038.0,18038.0,18038.0,18038.0
1188,2016-11-01,18728.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724,,,,18728.0,18728.0,18728.0,18728.0
1188,2016-12-01,17884.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724,,,,17884.0,17884.0,17884.0,17884.0
1188,2017-01-01,17055.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376,,,,17055.0,17055.0,17055.0,17055.0
1188,2017-02-01,18837.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376,,,,18837.0,18837.0,18837.0,18837.0
1188,2017-03-01,19910.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376,,,,19910.0,19910.0,19910.0,19910.0
1188,2017-04-01,18986.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376,,,,18986.0,18986.0,18986.0,18986.0
1188,2017-05-01,19701.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376,,,,19701.0,19701.0,19701.0,19701.0
1188,2017-06-01,19437.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376,,,,19437.0,19437.0,19437.0,19437.0
1188,2017-07-01,18060.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376,,,,18060.0,18060.0,18060.0,18060.0
1188,2017-08-01,17949.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376,,,,17949.0,17949.0,17949.0,17949.0
1188,2017-09-01,18984.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376,,,,18984.0,18984.0,18984.0,18984.0
1188,2017-10-01,18519.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376,,,,18519.0,18519.0,18519.0,18519.0
1188,2017-11-01,18598.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376,,,,18598.0,18598.0,18598.0,18598.0
1188,2017-12-01,17924.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376,,,,17924.0,17924.0,17924.0,17924.0
1188,2018-01-01,17754.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,17754.0,17754.0,17754.0,17754.0
1188,2018-02-01,18405.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,18405.0,18405.0,18405.0,18405.0
1188,2018-03-01,19558.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,19558.0,19558.0,19558.0,19558.0
1188,2018-04-01,20923.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,20923.0,20923.0,20923.0,20923.0
1188,2018-05-01,19846.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,19846.0,19846.0,19846.0,19846.0
1188,2018-06-01,20461.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,20461.0,20461.0,20461.0,20461.0
1188,2018-07-01,17851.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,17851.0,17851.0,17851.0,17851.0
1188,2018-08-01,17051.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,17051.0,17051.0,17051.0,17051.0
1188,2018-09-01,19105.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,19105.0,19105.0,19105.0,19105.0
1188,2018-10-01,19927.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,19927.0,19927.0,19927.0,19927.0
1188,2018-11-01,19808.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,19808.0,19808.0,19808.0,19808.0
1188,2018-12-01,18202.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,18202.0,18202.0,18202.0,18202.0
1188,2019-01-01,17621.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,17621.0,17621.0,17621.0,17621.0
1188,2019-02-01,18645.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,18645.0,18645.0,18645.0,18645.0
1188,2019-03-01,19497.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,19497.0,19497.0,19497.0,19497.0
1188,2019-04-01,20052.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,20052.0,20052.0,20052.0,20052.0
1188,2019-05-01,19957.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,19957.0,19957.0,19957.0,19957.0
1188,2019-06-01,19364.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,19364.0,19364.0,19364.0,19364.0
1188,2019-07-01,17890.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,17890.0,17890.0,17890.0,17890.0
1188,2019-08-01,17064.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,17064.0,17064.0,17064.0,17064.0
1188,2019-09-01,19490.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,19490.0,19490.0,19490.0,19490.0
1188,2019-10-01,20058.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,20058.0,20058.0,20058.0,20058.0
1188,2019-11-01,19868.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,19868.0,19868.0,19868.0,19868.0
1188,2019-12-01,18349.0,0.0,1230.0,0.16,106281.0,503.24,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,18349.0,18349.0,18349.0,18349.0
1188,2020-01-01,17597.0,0.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,17597.0,17597.0,17597.0,17597.0
1188,2020-02-01,18871.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,18871.0,18871.0,18871.0,18871.0
1188,2020-03-01,13724.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,13724.0,13724.0,13724.0,13724.0
1188,2020-04-01,12122.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,12122.0,12122.0,12122.0,12122.0
1188,2020-05-01,17477.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,17477.0,17477.0,17477.0,17477.0
1188,2020-06-01,19123.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,19123.0,19123.0,19123.0,19123.0
1188,2020-07-01,20284.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,20284.0,20284.0,20284.0,20284.0
1188,2020-08-01,18575.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,18575.0,18575.0,18575.0,18575.0
1188,2020-09-01,20253.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,20253.0,20253.0,20253.0,20253.0
1188,2020-10-01,19639.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,19639.0,19639.0,19639.0,19639.0
1188,2020-11-01,16130.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,16130.0,16130.0,16130.0,16130.000000000002
1188,2020-12-01,16170.0,1.0,1230.0,0.161,110464.0,497.56,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,16170.0,16170.0,16170.0,16170.0
1188,2021-01-01,12986.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,12986.0,12986.0,12986.0,12986.0
1188,2021-02-01,17468.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,17468.0,17468.0,17468.0,17468.0
1188,2021-03-01,18814.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,18814.0,18814.0,18814.0,18814.0
1188,2021-04-01,15695.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,15695.0,15695.0,15695.0,15695.0
1188,2021-05-01,18719.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,18719.0,18719.0,18719.0,18719.0
1188,2021-06-01,20026.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,20026.0,20026.0,20026.0,20026.0
1188,2021-07-01,17965.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,17965.0,17965.0,17965.0,17965.0
1188,2021-08-01,16718.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,16718.0,16718.0,16718.0,16718.0
1188,2021-09-01,19437.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,19437.0,19437.0,19437.0,19437.0
1188,2021-10-01,19138.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,19138.0,19138.0,19138.0,19138.0
1188,2021-11-01,18110.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,18110.0,18110.0,18110.0,18110.0
1188,2021-12-01,16958.0,1.0,1230.0,0.1639999999999999,111812.0,502.67,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,16958.0,16958.0,16958.0,16958.0
1188,2022-01-01,16025.0,1.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,16025.0,16025.0,16025.0,16025.0
1188,2022-02-01,18133.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,18133.0,18133.0,18133.0,18133.0
1188,2022-03-01,18744.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,18744.0,18744.0,18744.0,18744.0
1188,2022-04-01,18701.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,18701.0,18701.0,18701.0,18701.0
1188,2022-05-01,19301.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,19301.0,19301.0,19301.0,19301.0
1188,2022-06-01,18693.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,18693.0,18693.0,18693.0,18693.0
1188,2022-07-01,17106.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,17106.0,17106.0,17106.0,17106.0
1188,2022-08-01,16571.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,16571.0,16571.0,16571.0,16571.0
1188,2022-09-01,18909.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,18909.0,18909.0,18909.0,18909.0
1188,2022-10-01,18316.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,18316.0,18316.0,18316.0,18316.0
1188,2022-11-01,18992.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,18992.0,18992.0,18992.0,18992.0
1188,2022-12-01,17651.0,0.0,1230.0,0.165,115174.0,512.25,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,17651.0,17651.0,17651.0,17651.0
